Mean_R,Mean_G,Mean_B,Mean_H,Mean_V,Mean_S,Mean_Gray,Standar_Deviasi,Luas,Perimeter,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,Jenis_Kopra
0.7935534114038638,0.7412218079070975,0.5828662276505384,0.10698020971268063,0.7935304886032208,0.5272383638385871,0.7425292470806023,0.7219196945016002,0.22004744268795387,0.244311729718457,0.29076860608570654,0.3568027166232546,0.38607708158728826,0.24578711450345653,0.9029887422809164,0.5
0.6246762356111764,0.5889032903957349,0.3244877897107954,0.12706629316361975,0.6247150584579307,0.7499963660779063,0.575067196006459,0.5404422755311955,0.12004279144403682,0.30782152833248966,0.4242387811078006,0.5878691211955158,0.16970494387563684,0.21008575411937264,0.7544164964098048,1.0
0.4896112986870946,0.514998019629983,0.33308962019809785,0.1116788286759596,0.4898061808380635,0.4825668708231294,0.48991281228015426,0.6447626834175613,0.13464769734355833,0.47063475406485716,0.28021039596065545,0.3692097533310458,0.5001604427106634,0.5133809290331073,0.8836189142724429,1.0
0.3216003996654894,0.3523917614548687,0.2789549189664304,0.14004584897671155,0.32271871831357735,0.49150367970287806,0.3360644086687218,0.22917548622054135,0.000720942807141985,0.010230679949954144,0.2199658540490116,0.39002813015669824,0.14321449591445434,0.0643162486666527,0.6061220625180237,1.0
0.5769668962412013,0.5248115893490141,0.3665652177128621,0.10529545851325417,0.5769206548959869,0.641494603270846,0.5264112246150932,0.4557668628259854,0.021529445281022342,0.164204996724947,0.1835429616626157,0.3158190313018384,0.2911172644267237,0.15307305072362948,0.8603050512577415,1.0
0.25186641161267703,0.22527248054892943,0.17258999158446564,0.08344492450006609,0.25239798298425054,0.6431213148732127,0.22855199972488754,0.23420607173226365,0.00652918364855201,0.021622396824462035,0.11837513493759112,0.1757641406794395,0.4139582498297043,0.15173123855124188,0.7665807640814268,1.0
0.12809894906526598,0.16142004836323068,0.13933672823959342,0.06631489926350051,0.12833435599167814,0.2964954928594846,0.14902591420767664,0.2789834511711828,0.005328581312464753,0.028976809138156895,0.22527203585038302,0.277679240894658,0.6571862213265991,0.6329147634919094,0.6756012207967803,1.0
0.5826826341099327,0.5726393984810154,0.44100202550120904,0.12530885464829436,0.5829376621658915,0.5621050534176368,0.5635398156454958,0.48397971084383035,0.015343290871352408,0.054149896524854864,0.22387532779215485,0.3560672084343718,0.23710257523756884,0.07445925048564489,0.8459713774285618,1.0
0.34671794587297083,0.41314420217809267,0.39076045571992024,0.10701891623105664,0.34665771795355815,0.2041689700407277,0.3906959729920727,0.4587651583056022,0.0007383849718309041,0.01880968175757175,0.19550028960693644,0.2785848042399377,0.49998440755549756,0.4394987904044137,0.8536763940412566,1.0
0.2269463973404972,0.30755912517358386,0.2605542876656055,0.10255699070582747,0.22731930284324164,0.17569179094565263,0.27826685269696716,0.46370271397636537,0.002107594899911045,0.031312634672058054,0.0710234699278476,0.08963664721975514,0.8499690976863203,0.7300437253841892,0.9456464777263491,1.0
0.2570641584387839,0.28830792499307756,0.22631603440011372,0.10346437860311022,0.25699559953264084,0.4316891470750686,0.2730308169302595,0.25432910290974947,0.00038954167805252415,0.010174003262361056,0.1302913508805701,0.20085529411612155,0.4339094228521123,0.26129323412082345,0.7701870575207455,1.0
0.13204137362805446,0.13642549411298896,0.09064030443367843,0.07298966395193088,0.13195951912653225,0.5248160979213725,0.1307121954908545,0.13471682210944563,0.0002267481409559469,0.004648174878041609,0.0861163925068555,0.17016934560771277,0.48997115692362336,0.3652109418398964,0.6931142021821319,1.0
0.40997443473293743,0.42395787590234246,0.35056002764684324,0.11497060164262787,0.40998014896766266,0.4825714320339491,0.41284381424149563,0.36488919357088184,0.0051192753361977246,0.05837098271510361,0.16899261173814045,0.3208074177625897,0.22508882042960976,0.11355133397956424,0.8188941521139874,1.0
0.21349532583852077,0.09818072092714644,0.08422200604984492,0.1618195048370331,0.21337468317184982,0.8434637235574545,0.1326180437315495,0.18566204053853214,0.00484020070117502,0.04722944866259155,0.3238748771090669,0.47759376457976266,0.22319494195587697,0.2069891754154553,0.338342172687609,1.0
0.19301834927527822,0.21621612045395242,0.13741786242723947,0.07574074371191104,0.1929310695363291,0.39201358610890574,0.20165981315822157,0.29475877963784974,1.7442164688918993e-05,0.0014581719685547103,0.06365453120112592,0.10285726272520393,0.7680607536571304,0.6230702011746732,0.8871872286554066,1.0
0.15002227608202118,0.16332982095565698,0.10958106916963989,0.09063903959578037,0.15048539307867992,0.6217349113855275,0.15421231695354604,0.20483983575819342,0.008226887678273459,0.03322137145909774,0.11521122723934586,0.19489705211617356,0.38627655590632703,0.2179457427091384,0.7382000997562805,1.0
0.2886544181439344,0.30696013732192884,0.26356015172306224,0.1099117257152814,0.28919302666091196,0.47789492816941587,0.29721768280040906,0.22000154195368288,8.43037959964418e-05,0.003890750569657246,0.17586136792920914,0.3595357582871811,0.1476276752008332,0.08257861731270039,0.6595670401185565,1.0
0.33708137534930055,0.3492906561095116,0.25392785872502416,0.09931518804168507,0.3369793830905925,0.50735620586448,0.3366232198329947,0.3298654900753562,0.0001598865096484241,0.006943923992955406,0.08488130580489521,0.18718988032092734,0.47144137726121826,0.279120122279832,0.8818622506548408,1.0
0.21054790381634442,0.27201867791136614,0.24083230252202714,0.10996304400205228,0.21046590884207972,0.3066735117643265,0.25001335584455175,0.25547642515776575,5.814054896306331e-06,0.0006606712411829856,0.056897441955965786,0.1267247821756239,0.55956854059747,0.34881907881610036,0.8722183168044833,1.0
0.3830559184950471,0.3847845244529009,0.340036371795146,0.09729269213102718,0.3829634645191524,0.4538723866298496,0.38009324720410687,0.2976243148835572,0.0002558184154374786,0.00511533998482184,0.13853052168339297,0.2547717315826503,0.3305402376501094,0.1337401950786305,0.7993174916513794,1.0
0.328779038695636,0.32996012154795573,0.26667060863329844,0.09098307775550922,0.32894294651248235,0.4904114310335386,0.3236240980548766,0.31439970786520616,0.002125037064599964,0.015829785329851482,0.14665508974527935,0.2524026762220247,0.3873869537418091,0.23859718511882072,0.8042722885114486,1.0
0.4679426769919603,0.4740454091029057,0.34501681813733753,0.12467401907169565,0.468523038738035,0.5643384111120571,0.4600457735778809,0.43413935614470694,0.0213026971400664,0.08800846317320163,0.16836129080347983,0.2993370186460055,0.27689003979143934,0.10389043280041704,0.8607385323491865,1.0
0.5094897692341842,0.5621953957999289,0.4018769587465626,0.1546892964058991,0.5096863399128065,0.5202144482819471,0.5306756023843111,0.4501637946135448,0.012895573760007443,0.17181244046413932,0.11469232771060843,0.24592289386686308,0.31795191292515,0.15157920309424672,0.9088092180053504,1.0
0.46595814683930675,0.4751376605773765,0.381710698181876,0.10557256875519158,0.46589161885222896,0.46721219547610143,0.46368576816165064,0.4440309124652782,0.010944958342296668,0.06873849219062556,0.16413753008972592,0.26437072887278934,0.4001230413600261,0.23141462396208018,0.8691667087418882,1.0
0.44953411130184046,0.42733323149252045,0.2824788811571243,0.10618412217894616,0.4495561567385954,0.5777485684385328,0.4206060790780519,0.4311165474623831,0.012267655831206358,0.23521576199824196,0.21575437538110204,0.36701792429234115,0.36470550866396567,0.3689201719258051,0.8226220709695156,1.0
0.3041925558588601,0.36002244432831,0.36750631164483083,0.12068200554307865,0.30564537192302166,0.25839358710356747,0.34349981416632425,0.3576740362919005,0.013035111077518794,0.03170652286201854,0.11996049426849638,0.1940683818214786,0.47802998462113644,0.24874255104186432,0.8617358020994885,1.0
0.41120301132767395,0.46009585458415314,0.32126698190717373,0.13349512330335261,0.4112580095770537,0.47163154211760044,0.4319362331044484,0.43479185416159455,0.005148345610679256,0.09005402954487773,0.19926369418737316,0.3647994680356297,0.2801315735362677,0.2372950884468376,0.8372594257763915,1.0
0.2897829189464351,0.28155588764184103,0.132224396300391,0.10881703274161608,0.29016449828855173,0.6785373261788572,0.269999187489759,0.2522981821380705,0.0002093059762670279,0.007234183174869999,0.11433138597692026,0.27365195788484986,0.29793194098257647,0.23444553922894634,0.7902520271405962,1.0
0.2123263876815738,0.24203416895710952,0.18251641359122306,0.10806815580444618,0.2123481419283355,0.5429977653769096,0.22727122366655161,0.23934776966086896,0.0030843561224905085,0.016924421199671857,0.26893490140034787,0.294270147046477,0.3807021302071085,0.14483654171646038,0.553274905015078,1.0
0.22586106205232775,0.2364343241671453,0.2447961706352917,0.06751512948468782,0.22577005274695172,0.32026475243142855,0.2339856906116487,0.2725347894082509,0.0005029157485304976,0.008925937696814825,0.08877212526052448,0.19702407093800897,0.4482767552004019,0.3455393231612142,0.8416636692556434,1.0
0.3109010893013216,0.2711906291633044,0.270321730571697,0.05252686101536362,0.3107904167289858,0.5230662722287884,0.2833848328770219,0.41694200294468736,0.021485839869300045,0.09456537485797245,0.1784684447492525,0.31239624449500336,0.39214494225832763,0.37471673327097704,0.8442383128751647,1.0
0.4857737052280839,0.41562536114905346,0.4395811734402937,0.051375241209595496,0.485685834665318,0.4250194673230198,0.43974159171467786,0.6410588816076606,0.050265411606016386,0.22092027374378623,0.25087846295074295,0.32586261956736995,0.4600160628126506,0.37888023138568755,0.8961560875925567,1.0
0.3675270092822402,0.22500129327579646,0.18336105284876664,0.0379323400845485,0.3674237202831555,0.7428007098398417,0.2652383317924169,0.3537007231798947,0.012721152113118252,0.10720515723895796,0.13568215723718063,0.22915921931009534,0.48560812656496677,0.313296606733427,0.8443254041009585,1.0
0.46106150902856663,0.41398401909517213,0.4405791323585906,0.043691032830635704,0.4609704161903675,0.39030491537351747,0.43134493609046254,0.5502841109044034,0.04902411088565498,0.28570446281507506,0.17913459956706274,0.2595402898797444,0.43819559789891604,0.3148379903294823,0.9030126180265494,1.0
0.5578418616953889,0.40666302873319715,0.4180745041898115,0.0503304107125941,0.5577633882516901,0.6444195862799234,0.4546213359047856,0.5206591223154116,0.15363349360744663,0.12325192491266244,0.24656384214072746,0.3743270004110647,0.22541124278518665,0.11081837202918615,0.8503046489732782,1.0
0.35663970271595197,0.28204956786331703,0.2342730619651462,0.12048575906658363,0.3565707164004648,0.5797067239103819,0.30071695258654096,0.426162032825043,0.046117083437501816,0.1344804875667879,0.22970798029038225,0.32471076453331593,0.4558663837224928,0.3693818094328511,0.808759447490079,1.0
0.3079083157418983,0.15230862168359274,0.13475685418059258,0.03242990686686992,0.3077972529355,0.8073549971156946,0.1990984269310614,0.30740291624464106,0.0016366564533102322,0.028726626414608738,0.27191583243229167,0.3685696525559312,0.39586991218333467,0.22364243438948145,0.6567112163521855,1.0
0.304208571123801,0.26389841563181493,0.24816464412839634,0.05005366743599439,0.3040970258998913,0.5111034503157939,0.2748994781938433,0.39100732825593715,0.012584521823055054,0.11142624340951716,0.20716811907989957,0.31826749666348286,0.38697436280806197,0.34111439467759747,0.8032937991492943,1.0
0.506250647971267,0.4038286404584308,0.41964585866731396,0.08117794701790713,0.5061654474402948,0.5480151048854822,0.43719155093508666,0.5237129335168154,0.028044093792333587,0.2229824405218949,0.21305530135682355,0.326220630397137,0.349933191137906,0.1862913528537024,0.8724588216576166,1.0
0.3989117531041341,0.3309067734670217,0.3366052795535993,0.03761659546482597,0.3988125564280537,0.5618696334509303,0.3525676819062479,0.5474942949281019,0.03900940132676733,0.21131706461594085,0.1695633264903743,0.2516111780564486,0.4435920039116912,0.2761748651250801,0.9077742965942104,1.0
0.46005773363326646,0.3572879270795464,0.333984838444212,0.07522771551335973,0.45996650991067445,0.6988953359251362,0.3870980668720956,0.5638376695816487,0.17009308301888987,0.11828313858427425,0.23280381898926888,0.31499713776073823,0.34448002892577345,0.16513014751600924,0.8776967581611199,1.0
0.4266325585024396,0.3291090786339045,0.303719204431005,0.04245118258873254,0.4265369764006973,0.6135635108502016,0.3569473021627204,0.548125249522597,0.03171566945935104,0.19657219110380209,0.25066756235676874,0.2847205883717122,0.4803699913338175,0.3435810536309481,0.8609818680051564,1.0
0.6233622576887261,0.4666858051069319,0.4420377100524877,0.046460746552202406,0.6232926841168248,0.6051682213301697,0.5130251284844011,0.5279196510919881,0.03761693517910196,0.1823070550390202,0.3548178130483995,0.4910678276091861,0.18531088513009464,0.17929131945787308,0.7875736700540656,1.0
0.3385793966369987,0.21384094094525222,0.1588228889851827,0.035511655393749925,0.33847233309758906,0.6827526401075283,0.24735772772517012,0.323699010368843,0.0014825839985581144,0.01812553434631759,0.23474583484076877,0.3381102131366769,0.43510369154336614,0.35655533863441186,0.7169729427327809,1.0
0.6424401995360496,0.4874765275970774,0.4522839245935997,0.05043575153306182,0.64237275704822,0.6767568868792622,0.5322762032571621,0.5328842269047005,0.07239079751391013,0.4566862022115266,0.27547377279899066,0.3480320894952931,0.36421422047842267,0.1010956376427306,0.8385366900022131,1.0
0.5627954680835374,0.5034757906372923,0.5128958672387478,0.061385916349735586,0.5627176405510332,0.5143600380996229,0.5229613246020034,0.5514862682519939,0.07259428943528085,0.27988149909141163,0.18324830809217113,0.2594771273327441,0.36788619960121105,0.16357743946802422,0.9008247218185836,1.0
0.3343821492583416,0.20249612978580553,0.1550613784707165,0.1563164663737768,0.33429263869402837,0.7205917022425878,0.23902461266663888,0.24536532829267949,2.6163247033378488e-05,0.0016917545219448265,0.17333460621201058,0.3491994945388611,0.2755851723027767,0.26709780143398193,0.7001131083178365,1.0
0.47661798304204944,0.3119159102548782,0.189439270028051,0.047743751655049196,0.47652891864533875,0.8994191211262996,0.3513241087450283,0.5299662525456661,0.03786984656709129,0.22615869133310784,0.2645018057235537,0.3848546990187316,0.2728898322413331,0.21481284028770514,0.8442530307603793,1.0
0.6602588530299798,0.44299355609751945,0.2835798366892805,0.05614220059101108,0.6601937339539969,0.8030318674340611,0.4953630520333193,0.5636953236722397,0.06381215951441013,0.30892873703512513,0.21807835182271323,0.31992544213468066,0.3828685628727877,0.28718955683533526,0.8855645292029557,1.0
0.35993176608337435,0.2376483023650612,0.17981883036920449,0.04894871242980829,0.3598274867244945,0.7087711720883219,0.2700958445001572,0.3742607967386777,0.008526311505433235,0.0604663497941492,0.4947764463313791,0.5170261615923422,0.402780953099122,0.3542056692030842,0.5256195339299303,1.0
0.5703515099928076,0.45555718509332954,0.46715387481862547,0.06926430211067426,0.57027466770856,0.581048180661637,0.49232283905763974,0.5552194793675018,0.04553858497531934,0.1889498162765305,0.24868738973142301,0.35695451267914435,0.23363165060122149,0.08859303035175842,0.8648011736702674,1.0
0.4390637537839575,0.34125525896256015,0.3247437233616275,0.044556295695856174,0.43896979261201197,0.5653978047454609,0.3701903596640346,0.4403087296934904,0.011851950906120456,0.06285885205502253,0.2239236761590161,0.3004418931095819,0.38512723901722734,0.2514853941464122,0.8219841042186253,1.0
