Mean_R,Mean_G,Mean_B,Mean_H,Mean_V,Mean_S,Mean_Gray,Standar_Deviasi,Luas,Perimeter,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,Class
74.42633188225538,67.74458436981757,50.85903814262024,17.422289593698174,74.92747201492537,60.60616189883914,67.82053275290215,48.17866158429977,2336.0,602.9848421812057,100.97244791666668,5.508489583333335,0.3792667355798681,0.2203660959113573,0.9781435497562608,Reject
91.67695374966252,80.1393532844593,65.01484912047518,14.962555294801769,92.18030778176986,55.9159311333098,81.87796722809495,60.38007056765628,8244.5,1303.6681690216064,116.35130909697328,5.811410822980074,0.3895212741484016,0.2423709654285678,0.9839926901704482,Reject
102.3957825933096,95.20878869252066,74.03586669164638,17.621869730843688,102.69070963175751,55.10653843751952,94.93823768188346,64.44005312655757,30004.5,792.0802963972092,105.7499268364062,5.828441824490991,0.360351280141992,0.211688860254274,0.9872038701877758,Reject
86.14410621761658,75.7861946990833,53.85698983658828,14.343887006775608,86.3483708648864,65.66062176165804,76.38835193304105,59.880487787679314,5963.5,1928.0154908895493,103.82270781707594,5.709368976996822,0.4069805720759514,0.2811126995017245,0.985478239224105,Reject
108.55749568321596,102.78782763905863,82.63135634324739,17.30023475544691,108.6387094270803,41.76949343266787,102.18551500688746,73.04653163709679,32259.5,922.8498475551604,114.72718949664949,6.200424653264765,0.3797993274162213,0.2617433973269961,0.9892073776081398,Reject
95.11741222793394,86.86292792300121,70.9531062014656,15.4472820737176,95.2271136388494,50.23425024608991,87.50844908673302,62.83671115837748,23685.0,664.925966501236,92.9700065919578,5.035871237090749,0.3967189707536508,0.2168972395586275,0.9881766636737156,Reject
81.31133138094165,73.3948443986741,55.966401699224406,15.849644385801176,81.8645125993628,57.21970842853925,73.7866958452676,55.93911717142717,3050.5,713.394003033638,136.25443193581785,6.730557712215322,0.3796019650136998,0.2519956146640849,0.9781438701214704,Reject
80.03196279069768,68.79391627906976,54.49973953488372,12.83953488372093,80.64470697674419,52.17272558139535,70.53566511627908,61.71328259726357,8170.5,961.0752433538436,123.91168394508269,6.013299710469787,0.4358261964012151,0.32004115699403,0.9837121190945388,Reject
81.70875799732183,62.70454545454545,32.42277004909984,12.67748474929326,81.71309142984676,104.3602886475227,64.95212765957447,52.85917193863482,2131.0,696.5239455699921,138.97715617715622,6.40027972027972,0.4156918238326706,0.2957811083916165,0.9750965493472448,Reject
122.4896582733813,118.33700539568343,93.62644727967626,19.86794626798561,123.77692221223022,46.55349314298561,116.74792041366906,82.00113537603913,43430.0,1086.7981108427048,99.03721513989169,4.965379625451262,0.4355511991405105,0.2462642705227976,0.9926083572599336,Reject
83.08801894678183,67.17258289217052,46.509612705489,11.965784341042072,83.09353580384509,77.93519086096406,69.57620507105044,56.66064655635508,4433.5,1161.2661482095718,122.69486066377256,6.641646828175326,0.3619937972037355,0.2424094820697063,0.980840756471392,Reject
57.02155416903006,49.37542541123086,36.412081678956326,15.76460578559274,57.16310975609756,71.58933635847987,50.18030346001135,43.71061186857178,1040.0,149.3380936384201,101.78715589787478,5.55088432463272,0.3870374151292002,0.2315417403552429,0.9733125615650636,Reject
81.93937228749867,69.86315761617445,52.65904519953424,13.554752831586748,82.08156028368795,62.24626865671642,71.51029427331427,61.604757587316,8015.0,1417.3321616649628,108.30199468085108,4.896515957446809,0.4625904803348873,0.2944159927615993,0.9857067482073728,Reject
103.81285221071388,100.95039536696736,82.06539703753202,19.65448268181312,104.54302260830828,39.58492036975164,99.6447043100568,73.06556877203558,26485.0,659.5533851385117,82.98299395837996,4.615663459386888,0.4299979450868458,0.2578096104135975,0.9921971052317734,Reject
99.20381452718136,90.44792142530837,68.47238465052536,18.52256738236638,99.58766560073092,61.86327089995432,90.55831429876656,63.04527442126282,28067.5,989.3595134019852,134.52782369146007,6.22722681359045,0.3703074874429014,0.2149964522178417,0.982985814895652,Reject
57.8969473264166,49.62460095770152,35.298250864591644,13.30174248470338,57.89837722798617,70.10960361798351,50.46245677041767,41.95021673540958,38.5,31.899494767189022,57.47277956126271,4.094101123595506,0.4356483387425377,0.2740305194781705,0.9836299796534252,Reject
57.91178229665072,47.3882006151743,31.44783834586466,12.44424982911825,57.91921565276829,79.16408920027341,48.729366028708135,40.22210770582988,102.5,48.87005710601807,70.04566956222585,4.164702846822053,0.4678189294321851,0.2385700328787687,0.9782848242604546,Reject
73.53843466107617,57.09809573724668,37.67155835080364,14.43811146051712,73.60960429769392,99.58481830887492,59.81234713487072,45.84166745719616,2577.5,336.9777022600174,73.86519220642442,4.255441460417765,0.4097136181960255,0.1956136844616433,0.9823668476870612,Reject
56.5680440152706,41.99827831424508,26.53192604236844,12.020622801107868,56.57882326521446,90.92855004117077,44.59435586495995,38.860411510759306,637.0,143.19595801830292,93.34821933295648,5.571396269078575,0.3762597882307577,0.2149963956952328,0.9690289501487824,Reject
64.95700418692851,44.39454760518954,30.535757871613377,11.975854753008768,64.9589192842793,96.15448451962976,48.97358292183774,42.438014890979865,30.5,33.21320307254791,228.4805052790347,9.28582202111614,0.3530598477545383,0.2658482161546922,0.9364793550440116,Reject
75.9070710180624,64.32153119868637,48.91204844006568,13.99373973727422,76.09944581280789,62.61299261083744,66.02740147783251,50.33546095239792,1898.5,280.9777034521103,89.5635571369637,4.773128094059407,0.4543026280425299,0.2676887853547006,0.9822617291819564,Reject
74.9215993974013,53.00790910802837,21.71128617161509,11.326721486410143,74.92536563931957,109.98295775531982,56.00790910802837,51.67146145270242,1917.5,412.6589413881302,70.02051573398985,3.9468484676324858,0.5135760956071684,0.3157175105226349,0.9868741327611074,Reject
48.63952692187986,33.30202303143479,20.922782446311857,9.917833800186742,48.64945533769063,97.82798008092124,36.47849361967009,28.03178336997245,5.5,13.071067571640016,40.36357947434293,3.312765957446808,0.4810723910671871,0.2623075482229117,0.9742209050403988,Reject
61.42186239841181,53.54110056455115,40.93459064871684,14.133651798085076,61.427280435097295,61.36716504332362,54.465971834481046,41.84987533564448,1227.0,614.9259674549103,55.14942481000042,3.8663150463059095,0.4606083271329169,0.2475097824668786,0.9842103253179372,Reject
59.84478231905639,50.86139739017987,37.46577060229633,11.781104275245896,59.84729025432031,65.65982209334221,52.02884125553509,44.85436582432012,85.5,77.01219248771667,69.35694575843583,4.672697887101861,0.4227435540557866,0.2715697039091337,0.98272851489029,Reject
61.26121044416064,51.22580530722293,37.33177238541223,12.07787001560948,61.32762168298567,69.65868454661558,52.64743862636583,46.3599749464473,1855.0,883.8031648397446,121.62495539855853,5.927602940127025,0.4119769273004092,0.2744289871388805,0.9716575104285468,Reject
61.0433312196153,46.15003875149722,26.07017543859649,10.975375184950328,61.04526879447615,95.96121327414924,48.31635313182555,46.457933381137686,1355.0,235.9066351652145,100.07811447811449,5.5625730994152045,0.421165620274287,0.2965584246305698,0.9768043572301326,Reject
48.59332648613442,43.49818382224004,32.51952704226058,14.064706029710162,49.004834790450666,51.52721761567174,43.77915278438839,41.34115424874809,712.0,351.705624461174,92.03560815915388,4.877310501133217,0.4836370833641044,0.3393845511277173,0.973058726488088,Reject
62.99764957264957,55.260775335775335,39.24062881562882,14.562240537240536,63.00189255189255,68.4742673992674,55.74957264957265,43.61334981951231,703.0,224.3086559772492,59.45346838551259,4.24462860650706,0.4235021218317842,0.2228689643235973,0.9843166711826348,Reject
74.28482323900202,69.10059067266155,42.94966058361985,17.714824120603016,74.61458608833642,75.50570836639336,67.66964206999911,50.8420940153832,1840.5,679.5950139760971,97.17753968078276,5.7760387842295176,0.3895349173104588,0.2672404807507957,0.981138824071688,Reject
57.31207912457913,46.3433186026936,26.09457070707071,12.376609848484849,57.34364478114478,82.32522095959595,47.328451178451175,46.97373037573873,765.0,369.30360305309296,112.56962025316452,5.667637130801687,0.4724403844684874,0.361769241093156,0.9744907509463347,Reject
59.71351298190401,48.47816679779701,34.57490820875951,12.679058484133227,59.71554550222922,74.87316417519014,50.24973773931288,39.05369180698517,5.5,14.242640614509584,55.077280823273306,4.250049475559074,0.4156108349112822,0.2566710052791618,0.9818720703696068,Reject
68.72154842636063,52.88278125543384,34.62810815510346,11.768496783168144,68.73715440792905,88.58342027473483,55.54801338897583,41.45782611586553,67.5,115.63960921764374,120.1044000436729,6.335036576045419,0.379550606710277,0.2578702253286854,0.9649311839063494,Reject
88.70797229251336,75.82920532678986,48.29215550954682,13.601001968151726,88.71175523349436,76.95639393707026,76.54326099736728,63.28436100365619,21146.5,671.737149477005,89.9414122725871,5.0086339808819,0.4503188836615192,0.2966559287058655,0.9887435633893978,Reject
84.42206084887943,74.34909853511957,53.72470890196569,14.826405408789284,84.58855014398398,66.60407537248028,75.0040691123075,56.73648654473215,3273.0,1017.484403014183,132.49897750511252,6.632436683970427,0.3772476057431788,0.2531870584306153,0.979340224118554,Reject
76.35382604684537,68.53103377581877,45.97872994720927,13.536645994567166,76.43339654553841,58.72318179488494,68.29998462405823,64.95683493597548,9322.5,1089.8691799640656,156.2600211106248,6.4996524470303525,0.460090508053703,0.3680710152114553,0.981474009190094,Reject
65.37229938271605,56.48186728395062,42.80444637345679,13.64749710648148,65.48982445987654,58.25250771604938,57.57810088734568,45.7153751009632,1183.0,348.33304142951965,72.42526647286823,4.358551356589148,0.4753563383282568,0.2921571887997449,0.9826250771503732,Reject
78.25725245744425,66.7659434188444,45.95894269959243,13.877037880604172,78.25929033804843,69.59787820666507,67.8420642531767,53.47669084410746,2415.5,529.7127641439438,60.26837570791663,4.250602482226775,0.4472041634996003,0.2817757524863479,0.9894291622029576,Reject
75.28585242923285,64.23000058606341,46.82485494930552,16.266336517611204,76.09629021860165,69.27093711539588,65.56906757311141,47.71772793984703,1261.0,274.5929266214371,112.82654893303902,6.001883738042679,0.3857665798696182,0.2401853112734516,0.9751270122785098,Reject
62.86151889954918,56.03745231765114,44.086155743074016,17.060898547374098,63.739105305745,56.91688822101492,56.7306091781297,43.59525367725896,2739.5,319.4041086435318,73.57011316374891,4.441725505368024,0.44179426080926,0.2536857566166463,0.9805898719132712,Reject
76.09291727813392,70.80120877423342,52.42403645632193,19.18208851471384,77.63864215648412,60.95072217502124,70.30557271954893,51.40230184127579,4300.0,618.7838318347931,93.01999069298483,5.349769263582426,0.3959088922586732,0.2433732653806715,0.9823334155592968,Reject
49.37589418275071,32.788050569127634,23.32568497772979,6.104062626535295,49.377738786160975,55.896949655824,36.68027624060827,47.31111147359432,631.0,208.65180146694183,97.07465889581638,4.775255263395681,0.596448813623442,0.5057613839319729,0.9783516183514545,Reject
52.53666594843065,38.40802987861812,27.66867772750125,9.002549737843855,52.54029304029304,80.53070458952811,41.41219564748977,35.46109749299267,67.0,74.76955187320709,95.73329000108332,5.60134329975084,0.4101031709762054,0.2810111715347017,0.9618581241019244,Reject
52.9939685135964,44.93191576364752,33.23635248415457,15.06839092210182,53.09732161112247,70.13167041504805,46.00081782866489,34.42738943738631,96.5,56.87005722522736,65.65136387030367,4.597941327843541,0.3820630416209823,0.1991814782726331,0.9721534285794948,Reject
92.6881258577746,86.4130534234738,56.57497585523306,18.96985716464189,92.82473440756368,74.62639150104204,84.88651959538454,55.924615388609375,4520.0,817.4945086240768,72.48144553696845,4.4974332779977,0.4107478026656162,0.1962569913847583,0.98833848287593,Reject
67.77663072776281,57.72261455525607,42.95450134770889,15.668867924528302,68.21366576819408,69.6444474393531,59.05097035040431,44.27761556699178,923.5,273.8061298131943,143.11547731888967,6.194908598510495,0.3827014834546157,0.2285916364399818,0.9633649026859608,Reject
58.41826877092301,56.92156862745098,43.55671927307508,16.721544715447155,58.752941176470586,39.59949784791966,55.84251554280249,51.44012245482607,1664.5,444.3157960176468,58.30765906362544,3.589339735894357,0.544830714655739,0.3642562703745604,0.988974066901796,Reject
72.55488682831307,57.18605655704659,37.18363762022692,12.419109600875425,72.5814375395957,86.82955134481368,59.49792662558313,50.51064170200964,1630.0,370.47517561912537,100.46849219903322,5.486930847830492,0.408340369797934,0.2727030174540069,0.9802708281571038,Reject
83.90524034672971,80.32863334459078,59.87416976246764,17.88964876730834,84.1326972869526,50.7892322413599,79.04835078239334,62.37823192252176,7039.0,1254.8813726902008,114.35015844273428,5.908952014486194,0.3875624360064494,0.253929892856684,0.9852585607219888,Reject
70.36762664303647,62.386914783636094,42.28190813764584,15.023925564909172,70.42209422537292,71.98469945355191,62.47806823216659,50.25870377501157,1672.5,470.943212389946,82.47285417285416,4.422839322839322,0.4518260301431921,0.2620589067185514,0.9836255350697766,Reject
75.18895612265779,63.97211260194685,45.8533134555234,14.573650209009324,75.23102107632495,75.78175333976439,65.25706685375194,47.50696014033936,2278.0,560.7838323116302,114.25643587633712,6.219583872105325,0.3469681336725127,0.2082419679067582,0.9745681736630069,Reject
39.9257487152224,30.224023864374743,20.66235453954752,9.498493709020025,39.92630988245024,62.25512434284365,32.038011695906434,37.30014698599112,64.0,49.455843687057495,77.74830053136225,4.476712084780479,0.5253602091588316,0.4075204907872574,0.9720961860753882,Reject
50.78479842674533,31.28198623402164,23.10277286135693,13.919390363815143,50.81307767944936,106.36975417895772,36.188849557522126,35.80321983007356,342.0,175.48022854328156,112.02315061728396,5.849204938271604,0.4125409659022876,0.256297895187572,0.956301316618578,Reject
84.1893557125405,76.61110816026628,53.146155344275066,13.830049043041022,84.20768045891539,53.37159398735858,76.1939236203325,73.00372111709166,19927.0,1984.9444218873973,76.6179815209666,3.955508173418621,0.5511771797974462,0.3720892156275469,0.9928095992671896,Reject
76.3932135728543,58.96230726951893,38.82064855795655,12.08799791720906,76.42000057855304,85.09187422256936,61.89811680985854,48.60223259424252,1054.0,277.4213534593582,65.09112842276612,4.581623161444103,0.4115732264126918,0.2419622156335155,0.9861802457747552,Reject
68.94370674033806,64.02542851201616,49.18206933428393,19.44820723049045,71.36740635118676,56.94964798146333,63.7966610224876,45.9032824878259,716.5,269.5218588113785,68.45443967060507,4.853651987110632,0.3875736933689157,0.2350728622289327,0.9836898026447484,Reject
